unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri
"34428D7E-6672-B86C-E050-A8C06205059C","351500","2016-04-29","OX4 4AW","T","N","F","","42","BOUNDARY BROOK ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/34428D7E-6672-B86C-E050-A8C06205059C/current"
"31FB4C17-D13A-57B9-E050-A8C063053436","338000","2016-03-31","OX4 4AY","T","N","F","","76","DONNINGTON BRIDGE ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C17-D13A-57B9-E050-A8C063053436/current"
"42A5A70A-29EC-56E8-E050-A8C06205331E","354000","2016-11-08","OX4 4BA","T","N","F","","67","DONNINGTON BRIDGE ROAD","","OXFORD","OXFORD","OXFORDSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/42A5A70A-29EC-56E8-E050-A8C06205331E/current"
"404A5AF3-E072-CD2B-E050-A8C063055C7B","210000","2016-09-09","OX4 4BB","F","N","L","","25","TOWNSEND SQUARE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/404A5AF3-E072-CD2B-E050-A8C063055C7B/current"
"453D27A3-6825-EF91-E050-A8C0630574D7","415000","2016-12-09","OX4 4BG","T","N","F","","14","SWINBURNE ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/453D27A3-6825-EF91-E050-A8C0630574D7/current"
"47844C80-2FE2-8986-E050-A8C063056488","335000","2016-12-20","OX4 4BG","T","N","F","","58","SWINBURNE ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/47844C80-2FE2-8986-E050-A8C063056488/current"
"31FB4C18-68AE-57B9-E050-A8C063053436","280000","2016-03-24","OX4 4BG","T","N","F","","72","SWINBURNE ROAD","","OXFORD","OXFORD","OXFORDSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C18-68AE-57B9-E050-A8C063053436/current"
"2D1E4B27-21BE-FCD1-E050-A8C0630544EC","240000","2016-01-29","OX4 4BG","T","N","F","","72","SWINBURNE ROAD","","OXFORD","OXFORD","OXFORDSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/2D1E4B27-21BE-FCD1-E050-A8C0630544EC/current"
"2AC10E4F-EA8C-1AF6-E050-A8C063052BA1","343000","2016-01-12","OX4 4BS","T","N","F","","37","FREELANDS ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2AC10E4F-EA8C-1AF6-E050-A8C063052BA1/current"
"369DFB16-1634-3A19-E050-A8C0620518C6","330000","2016-05-27","OX4 4BT","T","N","F","","58","FREELANDS ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/369DFB16-1634-3A19-E050-A8C0620518C6/current"
"31FB4C17-D217-57B9-E050-A8C063053436","630000","2016-03-15","OX4 4DH","D","N","F","","9","HENLEY AVENUE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C17-D217-57B9-E050-A8C063053436/current"
"2D1E4B26-AE13-FCD1-E050-A8C0630544EC","327500","2016-01-15","OX4 4DN","T","N","F","","17","ANNE GREENWOOD CLOSE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D1E4B26-AE13-FCD1-E050-A8C0630544EC/current"
"2AC10E4F-EA8A-1AF6-E050-A8C063052BA1","452500","2016-01-15","OX4 4DT","T","N","F","","6","BAY TREE CLOSE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2AC10E4F-EA8A-1AF6-E050-A8C063052BA1/current"
"34428D7E-6512-B86C-E050-A8C06205059C","415000","2016-03-29","OX4 4DU","F","N","L","","30","IFFLEY TURN","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/34428D7E-6512-B86C-E050-A8C06205059C/current"
"3B7E0B90-4A34-EA99-E050-A8C062057E77","530000","2016-07-26","OX4 4DY","T","N","F","","18","CHURCH WAY","IFFLEY","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B7E0B90-4A34-EA99-E050-A8C062057E77/current"
"3E0330F0-34B6-8D89-E050-A8C062052140","682000","2016-09-19","OX4 4EE","T","N","F","","6","MAYWOOD ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3E0330F0-34B6-8D89-E050-A8C062052140/current"
"369DFB16-1633-3A19-E050-A8C0620518C6","725000","2016-06-23","OX4 4EF","S","N","F","","84","CHURCH WAY","IFFLEY","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/369DFB16-1633-3A19-E050-A8C0620518C6/current"
"2AC10E4F-EA2C-1AF6-E050-A8C063052BA1","2590000","2016-01-14","OX4 4EG","D","N","F","","UPPERFIELD HOUSE, 105","CHURCH WAY","IFFLEY","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2AC10E4F-EA2C-1AF6-E050-A8C063052BA1/current"
"3E0330F0-3502-8D89-E050-A8C062052140","740000","2016-07-27","OX4 4EN","T","N","F","","13","FITZHERBERT CLOSE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3E0330F0-3502-8D89-E050-A8C062052140/current"
"3B7E0B90-47D1-EA99-E050-A8C062057E77","1600000","2016-07-29","OX4 4ET","D","N","F","","15","ABBERBURY ROAD","IFFLEY","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B7E0B90-47D1-EA99-E050-A8C062057E77/current"
"404A5AF4-6C45-CD2B-E050-A8C063055C7B","652000","2016-10-03","OX4 4ET","D","N","F","","7","ABBERBURY ROAD","IFFLEY","OXFORD","OXFORD","OXFORDSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/404A5AF4-6C45-CD2B-E050-A8C063055C7B/current"
"3914047A-0BC8-3206-E050-A8C063057647","475000","2016-05-31","OX4 4EX","S","N","F","13","WEST VIEW","TREE LANE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3914047A-0BC8-3206-E050-A8C063057647/current"
"3B7E0B90-4A5D-EA99-E050-A8C062057E77","825000","2016-07-29","OX4 4EY","D","N","F","","22","TREE LANE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B7E0B90-4A5D-EA99-E050-A8C062057E77/current"
"42A5A709-999C-56E8-E050-A8C06205331E","366000","2016-10-24","OX4 4GF","S","N","F","","22","BARBERI CLOSE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42A5A709-999C-56E8-E050-A8C06205331E/current"
"3B7E0B90-C67D-EA99-E050-A8C062057E77","365000","2016-07-01","OX4 4GF","S","N","F","","22","BARBERI CLOSE","","OXFORD","OXFORD","OXFORDSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/3B7E0B90-C67D-EA99-E050-A8C062057E77/current"
"453D27A3-688C-EF91-E050-A8C0630574D7","380000","2016-11-21","OX4 4GF","D","N","F","","24","BARBERI CLOSE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/453D27A3-688C-EF91-E050-A8C0630574D7/current"
"2D1E4B26-AF4A-FCD1-E050-A8C0630544EC","425000","2016-01-29","OX4 4GG","D","N","F","","15","HILLSALE PIECE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D1E4B26-AF4A-FCD1-E050-A8C0630544EC/current"
"2FD36065-EA6F-4BF8-E050-A8C0620562B1","312500","2016-01-29","OX4 4GG","T","N","F","","9","HILLSALE PIECE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2FD36065-EA6F-4BF8-E050-A8C0620562B1/current"
"3914047A-0D94-3206-E050-A8C063057647","56250","2016-05-03","OX4 4GW","F","N","L","FLAT 4","MAUREEN CHRISTIAN HOUSE","DESBOROUGH CRESCENT","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3914047A-0D94-3206-E050-A8C063057647/current"
"2AC10E4F-E932-1AF6-E050-A8C063052BA1","350000","2016-01-11","OX4 4GZ","F","N","L","","8","KREBS GARDENS","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2AC10E4F-E932-1AF6-E050-A8C063052BA1/current"
"42A5A709-999E-56E8-E050-A8C06205331E","360000","2016-11-11","OX4 4GZ","F","N","L","","9","KREBS GARDENS","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42A5A709-999E-56E8-E050-A8C06205331E/current"
"3B7E0B90-4A4D-EA99-E050-A8C062057E77","455000","2016-07-15","OX4 4HT","T","N","F","","129","ROSE HILL","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B7E0B90-4A4D-EA99-E050-A8C062057E77/current"
"3914047A-0BD8-3206-E050-A8C063057647","447000","2016-06-10","OX4 4HZ","S","N","F","","29","COURTLAND ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3914047A-0BD8-3206-E050-A8C063057647/current"
"4E95D757-BB2C-EDA1-E050-A8C0630539E2","185000","2016-12-21","OX4 4HZ","F","N","L","","35A","COURTLAND ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/4E95D757-BB2C-EDA1-E050-A8C0630539E2/current"
"3E0330F0-357A-8D89-E050-A8C062052140","162500","2016-03-30","OX4 4HZ","F","N","L","","35B","COURTLAND ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3E0330F0-357A-8D89-E050-A8C062052140/current"
"31FB4C17-D0F9-57B9-E050-A8C063053436","370000","2016-04-01","OX4 4JA","T","N","F","","24","COURTLAND ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C17-D0F9-57B9-E050-A8C063053436/current"
"31FB4C17-D05C-57B9-E050-A8C063053436","400000","2016-04-11","OX4 4JB","S","N","F","","66","COURTLAND ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C17-D05C-57B9-E050-A8C063053436/current"
"34428D7E-667E-B86C-E050-A8C06205059C","432000","2016-04-29","OX4 4JB","S","N","F","","80","COURTLAND ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/34428D7E-667E-B86C-E050-A8C06205059C/current"
"31FB4C17-D2D5-57B9-E050-A8C063053436","360000","2016-04-11","OX4 4JG","D","N","F","","18","ELLESMERE ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C17-D2D5-57B9-E050-A8C063053436/current"
"404A5AF3-E08B-CD2B-E050-A8C063055C7B","385000","2016-09-29","OX4 4JQ","T","N","F","","18","ANNESLEY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/404A5AF3-E08B-CD2B-E050-A8C063055C7B/current"
"49B7852A-6217-7921-E050-A8C063056E8D","212000","2016-10-25","OX4 4JS","S","N","L","21","SINGLETREE, 43","ROSE HILL","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/49B7852A-6217-7921-E050-A8C063056E8D/current"
"4C4EDFFF-C468-1854-E050-A8C063054F34","198000","2016-12-02","OX4 4LJ","F","N","L","11","COLLEGE FLATS","COLLEGE LANE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/4C4EDFFF-C468-1854-E050-A8C063054F34/current"
"42A5A709-9918-56E8-E050-A8C06205331E","343500","2016-11-11","OX4 4LQ","T","N","F","","16","COLLEGE LANE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42A5A709-9918-56E8-E050-A8C06205331E/current"
"369DFB16-1798-3A19-E050-A8C0620518C6","242500","2016-03-31","OX4 4LQ","F","N","L","","2A","COLLEGE LANE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/369DFB16-1798-3A19-E050-A8C0620518C6/current"
"3B7E0B90-4A3E-EA99-E050-A8C062057E77","309000","2016-08-22","OX4 4LQ","T","N","F","","6","COLLEGE LANE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B7E0B90-4A3E-EA99-E050-A8C062057E77/current"
"404A5AF3-E387-CD2B-E050-A8C063055C7B","230000","2016-10-07","OX4 4LS","F","N","L","","14","GRANGE ROAD","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/404A5AF3-E387-CD2B-E050-A8C063055C7B/current"
"369DFB16-172A-3A19-E050-A8C0620518C6","213000","2016-06-24","OX4 4LS","F","N","L","","8","GRANGE ROAD","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/369DFB16-172A-3A19-E050-A8C0620518C6/current"
"2FD36065-EB76-4BF8-E050-A8C0620562B1","285500","2016-02-18","OX4 4LT","S","N","F","","35","MINCHERY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2FD36065-EB76-4BF8-E050-A8C0620562B1/current"
"2FD36065-EA95-4BF8-E050-A8C0620562B1","285000","2016-02-22","OX4 4LU","T","N","F","","73","MINCHERY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2FD36065-EA95-4BF8-E050-A8C0620562B1/current"
"453D27A3-6782-EF91-E050-A8C0630574D7","280000","2016-12-02","OX4 4LZ","T","N","F","","9","LAKEFIELD ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/453D27A3-6782-EF91-E050-A8C0630574D7/current"
"42A5A70A-29EF-56E8-E050-A8C06205331E","320000","2016-10-21","OX4 4NB","T","N","F","","11","PRIORY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/42A5A70A-29EF-56E8-E050-A8C06205331E/current"
"2FD36065-E8EA-4BF8-E050-A8C0620562B1","193000","2016-02-05","OX4 4ND","F","N","L","","123","PRIORY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2FD36065-E8EA-4BF8-E050-A8C0620562B1/current"
"404A5AF3-E3B0-CD2B-E050-A8C063055C7B","237500","2016-09-29","OX4 4ND","F","N","L","","53","PRIORY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/404A5AF3-E3B0-CD2B-E050-A8C063055C7B/current"
"3914047A-0E97-3206-E050-A8C063057647","300000","2016-06-28","OX4 4NE","S","N","F","","28","PRIORY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3914047A-0E97-3206-E050-A8C063057647/current"
"31FB4C17-CEF7-57B9-E050-A8C063053436","199500","2016-02-22","OX4 4NG","F","N","L","","43","ALICE SMITH SQUARE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C17-CEF7-57B9-E050-A8C063053436/current"
"4C4EDFFF-C4FB-1854-E050-A8C063054F34","185000","2016-03-08","OX4 4NQ","F","N","L","","93B","ALICE SMITH SQUARE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/4C4EDFFF-C4FB-1854-E050-A8C063054F34/current"
"2AC10E4F-EA65-1AF6-E050-A8C063052BA1","260000","2016-01-05","OX4 4NT","S","N","F","","10","HARDINGS CLOSE","","OXFORD","OXFORD","OXFORDSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/2AC10E4F-EA65-1AF6-E050-A8C063052BA1/current"
"3B7E0B90-488A-EA99-E050-A8C062057E77","270000","2016-08-19","OX4 4NT","S","N","F","","3","HARDINGS CLOSE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B7E0B90-488A-EA99-E050-A8C062057E77/current"
"369DFB16-1910-3A19-E050-A8C0620518C6","308500","2016-05-25","OX4 4NW","S","N","F","","37","GILES ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/369DFB16-1910-3A19-E050-A8C0620518C6/current"
"3914047A-0D62-3206-E050-A8C063057647","300000","2016-06-30","OX4 4NY","F","N","L","","126","MEDHURST WAY","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3914047A-0D62-3206-E050-A8C063057647/current"
"42A5A709-996B-56E8-E050-A8C06205331E","292500","2016-10-27","OX4 4NY","F","N","L","","58","MEDHURST WAY","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42A5A709-996B-56E8-E050-A8C06205331E/current"
"31FB4C17-D0F8-57B9-E050-A8C063053436","315000","2016-03-31","OX4 4NY","T","N","F","","6","MEDHURST WAY","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C17-D0F8-57B9-E050-A8C063053436/current"
"2D1E4B26-AF17-FCD1-E050-A8C0630544EC","288000","2016-01-12","OX4 4NY","F","N","L","","64","MEDHURST WAY","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D1E4B26-AF17-FCD1-E050-A8C0630544EC/current"
"34428D7E-64F0-B86C-E050-A8C06205059C","380000","2016-05-13","OX4 4NY","S","N","F","","7","MEDHURST WAY","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/34428D7E-64F0-B86C-E050-A8C06205059C/current"
"2FD36065-EB52-4BF8-E050-A8C0620562B1","171000","2016-01-25","OX4 4PB","F","N","L","","11","BLEWITT COURT","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2FD36065-EB52-4BF8-E050-A8C0620562B1/current"
"3B7E0B90-4AE7-EA99-E050-A8C062057E77","167000","2016-07-22","OX4 4PB","F","N","L","","2","BLEWITT COURT","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B7E0B90-4AE7-EA99-E050-A8C062057E77/current"
"31FB4C17-D0A2-57B9-E050-A8C063053436","320000","2016-03-24","OX4 4PE","T","N","F","","24","OXFORD ROAD","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C17-D0A2-57B9-E050-A8C063053436/current"
"31FB4C17-CF83-57B9-E050-A8C063053436","432500","2016-02-29","OX4 4PE","T","N","F","","44","OXFORD ROAD","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C17-CF83-57B9-E050-A8C063053436/current"
"3E0330F0-3643-8D89-E050-A8C062052140","317500","2016-08-05","OX4 4PE","T","N","F","","56","OXFORD ROAD","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3E0330F0-3643-8D89-E050-A8C062052140/current"
"3914047A-0C32-3206-E050-A8C063057647","220000","2016-03-07","OX4 4PH","T","N","L","","15","MARLBOROUGH CLOSE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/3914047A-0C32-3206-E050-A8C063057647/current"
"3E0330F0-366D-8D89-E050-A8C062052140","279000","2016-09-12","OX4 4PH","T","N","F","","19","MARLBOROUGH CLOSE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3E0330F0-366D-8D89-E050-A8C062052140/current"
"31FB4C17-D241-57B9-E050-A8C063053436","460000","2016-02-29","OX4 4PJ","D","N","F","","5","ST MARYS CLOSE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C17-D241-57B9-E050-A8C063053436/current"
"3914047A-0DAA-3206-E050-A8C063057647","329000","2016-07-22","OX4 4PL","T","N","F","","10","VICARAGE CLOSE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3914047A-0DAA-3206-E050-A8C063057647/current"
"42A5A709-986C-56E8-E050-A8C06205331E","385000","2016-10-07","OX4 4PQ","S","N","F","","15","SWINBOURNE ROAD","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42A5A709-986C-56E8-E050-A8C06205331E/current"
"404A5AF3-E1AF-CD2B-E050-A8C063055C7B","363000","2016-09-23","OX4 4PQ","S","N","F","","17","SWINBOURNE ROAD","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/404A5AF3-E1AF-CD2B-E050-A8C063055C7B/current"
"42A5A709-9995-56E8-E050-A8C06205331E","445000","2016-11-04","OX4 4PQ","D","N","F","","2","SWINBOURNE ROAD","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42A5A709-9995-56E8-E050-A8C06205331E/current"
"3B7E0B90-474E-EA99-E050-A8C062057E77","297000","2016-08-12","OX4 4PW","T","N","F","","75","ST NICHOLAS ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B7E0B90-474E-EA99-E050-A8C062057E77/current"
"42A5A709-9B2D-56E8-E050-A8C06205331E","340000","2016-10-24","OX4 4QE","S","N","F","","1","KEMPSON CRESCENT","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42A5A709-9B2D-56E8-E050-A8C06205331E/current"
"4E95D758-2B76-EDA1-E050-A8C0630539E2","19200","2016-12-23","OX4 4QF","O","Y","F","","1","LAWN UPTON CLOSE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/4E95D758-2B76-EDA1-E050-A8C0630539E2/current"
"4E95D758-2B77-EDA1-E050-A8C0630539E2","86400","2016-12-23","OX4 4QF","O","Y","F","","8","LAWN UPTON CLOSE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/4E95D758-2B77-EDA1-E050-A8C0630539E2/current"
"50F18103-6A38-9FD5-E050-A8C063054923","610000","2016-12-16","OX4 4QF","T","N","F","","CLEWER HOUSE, 26","LAWN UPTON CLOSE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/50F18103-6A38-9FD5-E050-A8C063054923/current"
"2D1E4B26-AD76-FCD1-E050-A8C0630544EC","305000","2016-01-25","OX4 4QJ","S","N","F","","16","BROCKLESBY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D1E4B26-AD76-FCD1-E050-A8C0630544EC/current"
"31FB4C17-D299-57B9-E050-A8C063053436","150000","2016-04-01","OX4 4QJ","T","N","F","","7","BROCKLESBY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C17-D299-57B9-E050-A8C063053436/current"
"47844C80-3306-8986-E050-A8C063056488","362000","2016-12-20","OX4 4QL","T","N","F","","6","DUDGEON DRIVE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/47844C80-3306-8986-E050-A8C063056488/current"
"42A5A709-9B04-56E8-E050-A8C06205331E","239750","2016-11-25","OX4 4QL","T","N","F","","8","DUDGEON DRIVE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42A5A709-9B04-56E8-E050-A8C06205331E/current"
"453D27A3-685E-EF91-E050-A8C0630574D7","335000","2016-11-15","OX4 4QS","S","N","F","","3","EASTERN AVENUE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/453D27A3-685E-EF91-E050-A8C0630574D7/current"
"42A5A709-990E-56E8-E050-A8C06205331E","285000","2016-10-21","OX4 4RH","T","N","F","","24","ASQUITH ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42A5A709-990E-56E8-E050-A8C06205331E/current"
